"","RetMinusTwo","RetMinusOne","RetPlusOne","RetPlusTwo"
"2962",0.0154881272953716,0.0251637855958113,-0.00346265662414337,-0.0315693779522162
"2963",-0.00303588980985313,-0.00702368724295898,0.00315639115469903,-0.0226069036012761
"2964",-0.00714084217601575,-0.00394607376034499,-0.00704324988474637,-0.0212228043563076
"2965",0.0389669350140458,-0.00996922696387001,0.00867024221892545,0.00788747075097614
"2966",0.0679573932481615,-0.0455891314091962,0.0251791913111667,-0.0674066004157993
"2967",0.0424960600519223,0.000856487883533465,0.0506819080416777,-0.0135630645570561
"2968",0.0305246395734497,0.0127592378871417,0.0158433450499642,0.0333953496866205
"2969",0.0305353630671801,-0.0176953825980526,0.01945204918887,0.0156403958780464
"2970",-0.00255024249988688,-0.0115562132147065,-0.00865876428282341,-0.0228996773218142
"2971",0.0010397327800566,0.00516966490070382,0.00227599438557428,-0.0112481210451935
"2972",0.0117572753018051,0.0286589933340538,-0.00859412905262708,-0.0154262768684586
"2973",0.0480952101579073,0.0391413960347754,0.0173928016778134,-0.0174656988145357
"2974",-0.0529713217108539,0.00490911822039564,-0.0230704658619721,-0.0531425411496014
"2975",-0.0201822444632869,0.00488961579051759,-0.0204024587655943,-0.0135171085274843
"2976",0.00250803923205516,-0.0103208361031456,0.0103992184796938,0.00125824260631345
"2977",-0.00819802995112904,0.00205078292225137,-0.010297697434168,-0.0197336269023658
"2978",-0.0200375563937793,-0.0011005926931474,-0.00276585260455905,0.00246326952055524
"2979",-0.00039815248173673,0.000424686600005239,-0.0237916984221426,0.0526243195646756
"2980",-0.00992084957347996,-0.0129621019129388,-0.0143072863929062,0.0211588944517677
"2981",0.0175548243160442,0.0171329358647273,0.00603876572119849,0.00300964706268943
"2982",0.0108712664379321,-0.0193953960179514,0.00710354734357546,0.00197871772338948
"2983",-0.000696844713805261,0.0198728357663509,0.0151339454637742,-0.00859144957479442
"2984",-0.00776334012179952,-0.0185935355614836,-0.0118074726762846,0.00571252109723945
"2985",0.0189310631957133,0.000891636842636247,-0.0119071668023155,0.00348724386032612
"2986",0.00808373854250729,0.00816679817910823,0.0196637317150915,0.00696779728026855
"2987",0.0158716035517845,-0.0107833580244389,-0.0134242013867485,0.0227265753731653
"2988",0.00667815332589163,-0.226031928105435,0.00600943992023709,-0.0116170715600801
"2989",0.0116513053435095,-0.00165539294874386,0.00686020834580192,0.00160182950750713
"2990",0.0227375705505136,0.00415487407406454,0.00344366912078798,-0.0692577123361807
"2991",0.0138586906673711,0.017357669316464,0.0110220848309135,0.0164996675160121
"2992",0.0180742536948651,-0.0195855402537019,0.017915927576514,-0.0228096630688375
"2993",-0.00315614860007541,0.010404999317546,-0.0169057865257926,0.00741101899994224
"2994",0.0156916710757537,0.0213059210571807,-0.0070361668938505,-0.00952466305188024
"2995",0.00086609727543969,0.00317502035939611,0.0060362874692186,0.000426242913943633
"2996",-0.00801124696001484,-0.0260640433332169,-0.00970703909157706,0.00613531838490746
"2997",-0.0147632936152919,-0.0319277612925693,0.000142195565956481,-0.0158761463133446
"2998",-0.021905696447406,-0.0144251813085285,-0.0120371961418454,-0.00499377503136123
"2999",0.000683804984140706,0.000409870310137758,0.000774080010967311,-0.00128100025685678
"3000",0.0239427621507663,-0.0165456899771835,0.00995659719734364,-0.022138644573008
"3001",0.0122605240370278,-0.0115060119648687,0.0479266503466915,-0.00962859605470867
"3002",0.00163853687349664,-0.00040490497650499,-0.00223143260582968,-0.0198170865730743
"3003",0.000265381286005549,-0.0331297340726895,-0.0168469101097904,-0.0219494917927795
"3004",0.0349893685918879,-0.00148248264938891,0.00392231882912336,0.000581176041293188
"3005",0.0167235073632595,-0.0180294523466548,-0.001322344896485,0.0124505019683634
"3006",0.000355607038299146,-0.0294763689837921,0.00287447050277936,0.00998301281967969
"3007",0.00193803260002265,0.00593666679641396,0.0148021613231297,-0.00131930282275009
"3008",-0.00326807038309014,-0.00311717800204661,-0.0394447332682352,0.0262953004120785
"3009",0.00893510771263951,0.00864136648812018,0.00892289760871713,-0.0120777776014912
"3010",0.0241972445796817,0.00399335207193477,-0.0128790111211339,0.00146218571671848
"3011",-0.013709917968614,-0.0107071443873032,0.00132669705380911,-2.44901304342252e-05
"3012",-0.00182890759835702,-0.0122732370315189,0.00450590238557766,-0.00349735738776143
"3013",-0.00398541702909714,-0.0131035435961685,-0.0140088232729971,0.00194047361157083
"3014",-0.0104097581842982,0.0171838837326354,0.00984172207116186,-0.000138225611727682
"3015",-0.0111459057902119,-0.00370402908475043,-0.0222837352564162,-0.0228441004575612
"3016",0.00989363260960724,0.00362821124716678,0.0088716710450034,0.00894675676268665
"3017",0.0277122187028474,0.0560633905583838,-0.00479440318882372,0.0614084371244143
"3018",0.0186009614939685,0.0695426876122822,-0.0114703532194165,-0.0139705667717012
"3019",-0.00139874524012298,-0.00301520937352616,-0.0218796618758591,0.0185856769048068
"3020",-0.00205851532058797,-0.0369600904433894,0.015593021353743,0.00624515874744512
"3021",-0.00536857106696724,-0.053593075250253,-0.00681636421164209,-0.0811765448456974
"3022",0.00531024434997581,0.00201225749377911,0.0271762688600008,0.0213196905711381
"3023",-0.00763293156127913,0.000621403667653058,0.0105444583947688,-0.0210509921015855
"3024",-0.0152513436190942,-0.00846683282542461,-0.00695268108115239,-0.0452029261559809
"3025",0.0115449882062482,-0.00842610998869013,-0.0154079142707235,-0.00366042088205309
"3026",-0.0353793580583213,-0.0236815134399082,-0.0331865435470616,-0.00762323222862784
"3027",-0.0111827892879351,-0.00229951823218278,0.0492678827392681,-0.0062696709168556
"3028",-0.0155161947122616,0.0241638235205223,-0.00945512744180699,-0.00761986458570435
"3029",-0.00433245717232183,-0.01124941680157,-0.00427288696513525,0.0109839579281151
"3030",-0.02803067985411,0.0251944839813022,-0.00530510591783244,0.0987564099376778
"3031",0.00687659518101261,-0.00799200099495207,0.0171336521347268,0.0235485805357488
"3032",-0.00507404537005878,-0.00922865131577403,0.0103291949064036,-0.0153550287795053
"3033",0.00665554076188535,0.0403505066896808,0.00175393852627511,0.0057106282978323
"3034",-0.0212084752971838,0.00320032681080227,-0.00756507302386093,-0.00283443827909979
"3035",-0.00703913618054984,0.00522781565566834,-0.00443385814650528,-0.0050662562747725
"3036",-0.00346213201597541,-0.00694964796733496,0.000740526895081854,-0.00837244311333097
"3037",0.00159416967989633,0.00315270883492243,-0.00935337375716076,0.00430810960656787
"3038",0.0508076546040128,0.0329302335289694,0.062148535527014,0.0704550958290974
"3039",0.000701142116311888,0.0122024863358892,0.0159760513466128,0.0358998388342278
"3040",-0.00317460306431724,0.0380842499471558,0.0152083187121922,0.00382783710673337
"3041",-0.0114016669942412,-0.00107197876035424,-0.0173414702226151,-0.00833373318862965
"3042",0.0025601732261132,-0.00145083937385289,-0.00112455131120499,-0.00301225644628089
"3043",-0.0246070152713322,0.0360369170098825,-0.0162063093930625,0.0235480780533326
"3044",0.00265054453565868,0.0140215122821178,-0.0299029306748889,-0.0102850168316259
"3045",0.0891920241650505,0.0809416296076804,-0.0375930493747298,0.0425368029860598
"3046",0.00270151866128343,-0.00161195093588586,0.010232185751493,-0.0348010017965263
"3047",0.00269074596457223,0.0167088640866075,-0.0238612113151379,0.0259397865972395
"3048",-0.00668370460091341,-0.0041627507668761,0.0140922939875425,0.000667324147045201
"3049",0.00669087801157378,-0.0114351147012422,-0.00628104135878417,0.00872871378021834
"3050",-0.0106697635340082,0.0260282597743702,0.0181363500710575,0.0118695381738304
"3051",0.00251249552202514,-0.0041663137399069,-0.00261207782605709,0.0123431692105301
"3052",-0.00101905515294305,0.00124779710351133,0.0149152324945048,-0.00730673797459563
"3053",-0.0118739326172747,0.00547165117059619,0.0042834406588621,-0.00841229738775764
"3054",0.0432742853469231,-0.0131929782412644,0.0354905598440179,0.00763839116628403
"3055",-0.00481933026941382,-0.0268159417963458,0.0191358895982078,-0.0352625125240534
"3056",0.00574483428710606,0.00537267337735766,-0.037311451297949,0.01840067062079
"3057",0.008709422897796,-0.00352648562009214,0.0158755026544998,-0.00780138247866033
"3058",0.0216125448906646,0.036672987917262,-0.0328219273736189,-0.00502449973734984
"3059",-0.0181821720764864,0.00162460945274161,-0.0048158522577853,-0.00199735459991035
"3060",0.0440203620036021,-0.00387328535378599,0.00782519586320868,0.0144755437092623
"3061",0.0133206295030547,-0.00849303941915414,0.0221804351844862,-0.000362312596583419
"3062",0.0439414758920254,-0.0239197249114068,0.0064277443279359,0.0103315676642712
"3063",-0.0250229807733572,0.0184939145502945,0.00687041317660351,0.0131725194366824
"3064",0.0564244888999147,-0.00184811534995216,-0.0885325165276497,-0.0598241103884107
"3065",-0.020256667462919,-0.00897706653572187,0.00809547055477235,0.0051965330116201
"3066",-0.0489842640075292,-0.0213840742204313,0.00589261050506074,-0.00897893117612529
"3067",-0.0209697063373721,-0.0250912279246679,0.0115405469195769,0.0116494104426272
"3068",0.00793930039958333,-0.0050941579153275,-0.00717487800488559,-0.0162157272706924
"3069",0.00698664521778932,0.0142829132481004,-0.0260766106588285,-0.0017145658506686
"3070",0.00228557728366181,0.00710720945224465,-0.00477151090381018,0.000360095048391493
"3071",-0.0317394522472839,0.0152260022437242,-0.0131452428850412,-0.00695996984703064
"3072",0.0145103181668476,-0.00789376038389381,0.0160410393358499,-0.00575885826415374
"3073",0.00764235604357132,0.00603043198784062,-0.000726290317900528,-0.01794211611686
"3074",0.00893728664110036,-0.0313525930430959,-0.00611618484585623,0.0869170429095291
"3075",0.0199178121006702,-0.00344617187678022,0.00277431159563853,-0.00128026044063565
"3076",0.00267086041786072,0.00183817158050371,-0.00784827006931053,0.0052057069751638
"3077",0.0105908776615011,-0.0298953416098692,-0.0119634994911246,-0.0043197482038834
"3078",-0.000967887762985124,0.0170453178491773,0.000582439810404266,-0.000291674750037646
"3079",0.0044037092837358,-0.00258874218989607,0.00951006263159303,0.0211403990007825
"3080",0.012909336527685,-0.0212973107116179,-0.00765774001048608,-0.0102647452114045
"3081",0.00995709392901227,0.010658637175174,0.00124347528232479,-0.00263621180250775
"3082",0.00182543385524522,-0.0100458317612201,-0.0110843459113608,-0.00926697079401767
"3083",-0.0161727953029046,0.00723106237274482,-0.009126387912519,-0.00567132610574526
"3084",-0.0220459309897818,-0.0100426860074931,0.0107795293825242,-0.0100670822513443
"3085",-0.00998555181548778,0.00965940436256174,0.000177948321861305,-0.000383560399571827
"3086",0.000420492134026021,0.00753618028421824,0.0168350987053813,-0.0126230600975342
"3087",0.00268350096314868,0.00650428157133438,-0.021779123104089,-0.00955187683731995
"3088",-0.00548727470950717,0.0033997431253476,0.0153714228630228,-0.00346123754344946
"3089",0.0190300252068995,0.00854082077255133,0.016370728416393,-0.0172932662271965
"3090",0.0198256560350082,0.0418497466236238,-0.00871176058013237,0.0122328749432483
"3091",0.00896101670735257,0.00263841125382325,-0.00314649187799324,0.00209722032922052
"3092",-0.0243028844057618,-0.019695784022829,0.0115064869669973,-0.00448474409441616
"3093",-0.0147402273740723,0.00970258797235264,0.00260974455157852,0.0138399362420927
"3094",-0.016401379768813,-0.0128130594026057,-0.00975425678835437,0.00915674131425623
"3095",-0.00369733113267155,-0.0211286423706055,-0.00613307610976426,-0.00622527011148898
"3096",-0.0235740206257959,0.00215377608899882,-0.036736184617372,0.0145384989338572
"3097",-0.0328894535128715,0.00735092732637239,-0.019080174725931,-0.0111348947035852
"3098",-0.000945495746673267,-0.0228674796368587,0.0514600220691367,0.0106048349019489
"3099",0.0121190867382851,-0.000221251695400577,-0.00462186850706141,-0.000557630494111015
"3100",-0.00952272354132359,-0.000601757299447816,-0.00563310059801219,-0.204317063534981
"3101",0.0162231529499044,-0.00621375838653551,-0.012891976145755,0.00561825457996887
"3102",-0.0248328093238218,-0.00630006486391093,0.00166504583582238,-0.014388253220436
"3103",0.025767107369071,-0.0501114634654983,-0.0263885092956278,-0.0276167833617955
"3104",0.00710970255342833,0.0030053585431728,-0.000711187056076847,-0.014601627096223
"3105",-0.0170955946616181,0.0282574052580029,0.00129203317513324,0.00735720381748534
"3106",0.00362720900653871,-0.0086849657340557,0.00714206097052374,-0.00216510333696762
"3107",-0.0198498974199692,-0.0171367120571326,-0.0347540214257807,-0.0178547897547256
"3108",-0.00736444103519882,-0.0100064799689155,-0.0213012726162767,-0.00280995193185524
"3109",-0.00567049053291563,-0.0236642457762834,0.00232897344686557,0.00759182687937639
"3110",-0.00325312372003846,0.0113333471676341,-0.0175597618236412,0.00837785401504653
"3111",-0.0285166286056082,-0.00727404674504725,-0.00749342266439543,-0.022863405635633
"3112",0.000665334722032502,-0.00372284842799732,0.00820807831559577,-0.00455374472870979
"3113",0.0161807439403249,-0.00603232791246687,0.0273441481974995,0.000717051864778214
"3114",-0.00131957024362381,-0.00447803625850041,0.00677973653627088,-0.0269886650517397
"3115",-0.015550610357704,-0.018319238491079,-0.00552776099748695,-0.00323182128767495
"3116",-0.00844127739090055,0.00453190244685878,-0.0134348723651293,0.00157718993086923
"3117",-0.0123478373518432,-0.0307584441454109,0.0226931422551584,-0.00108125868541734
"3118",0.00779940980179171,-0.0198055612188384,-0.024958470221639,-0.0107357246939941
"3119",-0.00100319759771337,0.018741798635103,-0.0352087058697666,-0.00307784375713039
"3120",-0.0057693807641365,0.00208874729722042,-0.00896833947509495,0.00876890734855793
"3121",0.0167888989297995,-0.0261529279301898,-0.00782016199088022,-0.00372017404352684
"3122",-0.000688562728302512,0.0121120766624074,-0.0277306775097268,0.0320900935893011
"3123",0.0171153620327484,0.00248148813486981,0.0107559822545003,0.0071423907747974
"3124",-0.0296678483484708,-0.00953524136946704,-0.00630630409537113,-0.00413935069990379
"3125",-0.00691726372332136,0.00351012162748322,-0.0131098120523482,0.00682024857481674
"3126",-0.0114277761284434,0.0504080809354419,-0.00696966189156587,0.00209061680148703
"3127",-0.0221356156108204,-0.0340767156548903,0.00749874456826525,0.0235674931688385
"3128",-0.0917215627030447,0.0385464741257497,-0.0765314383864701,-0.0209916221812769
"3129",0.00293600247175977,0.00665348607091015,-0.00153739121568825,-0.00157039366277299
"3130",-0.0484318562899789,0.031737400812141,0.0234308383342305,-0.044294349494185
"3131",-0.119654892716827,-0.00832638038873407,-0.00615237512434188,0.000159056699403674
"3132",0.000580153459121399,-8.42338488147504e-05,0.000650023942157857,-0.0497447429368542
"3133",0.0148314147835176,-0.0103735990063967,-0.0224229477228537,-0.0255254672317031
"3134",-0.00898848809006688,-0.0140661451862628,-0.00218628325876199,-0.0147107299230763
"3135",0.0258205636669053,-0.0167999005795834,-0.000947308721982592,0.0137682346219856
"3136",-0.00123195267374451,0.00579964029762381,0.0090655500102395,-0.00175996087075716
"3137",0.00481039387177306,0.00272507982400436,-0.00531244281025523,-0.008031715044256
"3138",-0.0090496903259358,-0.00436214645748518,0.00339141953794862,-0.00772122716829019
"3139",-0.0384362635562437,-0.0120886028339612,0.0027979483244794,0.00580345202807076
"3140",-0.00167792018450463,0.00160017826690113,0.0137756398678996,-0.00962986484643704
"3141",-0.000412080742266427,-0.00281198757920483,0.00495678369737608,-0.0085887989956881
"3142",0.0260931133777517,0.184005784404338,0.104575210176202,0.0320145631359642
"3143",0.0333323747262659,0.0234283062278487,0.0124247615271495,0.020846402137902
"3144",-0.0223266596631871,-0.0167222650673282,0.00443835871910809,0.00870296334130776
"3145",0.0178700863499337,-0.00404233256729133,0.0124629158141867,-0.014085240611926
"3146",-0.042159533124222,-0.0157430475480886,-0.0359975625487877,0.0217613395243336
